days_elapsed,current_value,rolling_7d_avg,rolling_7d_slope,slope_ratio,pct_progress,days_remaining,pace_score
6.0,5831.9543364582705,5401.897705674011,73.64962651769582,0.7364962651769582,0.2773181121527568,24.0,73.64962651769582
7.0,5936.69691175988,5495.594812765124,113.65232094805079,1.1365232094805078,0.31223230391996004,23.0,100.0
8.0,5850.969134476382,5537.162797754119,160.92791638687052,1.6092791638687052,0.28365637815879413,22.0,100.0
9.0,5767.022960007427,5627.345943604858,128.2098110994599,1.282098110994599,0.2556743200024757,21.0,100.0
10.0,5925.752994098675,5744.464302218286,85.69321510948437,0.8569321510948437,0.30858433136622504,20.0,85.69321510948437
11.0,5892.82825743957,5852.982321879841,14.266184253251401,0.14266184253251402,0.2976094191465233,19.0,14.266184253251401
12.0,5875.545009697939,5868.681371991163,4.207806096452607,0.04207806096452607,0.2918483365659798,18.0,4.207806096452607
13.0,5796.82981130479,5863.6635826835245,-8.737294767500305,-0.08737294767500306,0.2656099371015968,17.0,0.0
14.0,6176.782067247403,5897.961462038884,35.244447018109746,0.3524444701810975,0.39226068908246753,16.0,35.244447018109746
15.0,6692.39052302981,6018.164517546516,113.64865675820803,1.1364865675820803,0.5641301743432698,15.0,100.0
16.0,6375.519946045298,6105.09265840907,116.0593730203501,1.160593730203501,0.4585066486817659,14.0,100.0
17.0,6895.739109474647,6243.662103462781,175.15154073303464,1.7515154073303463,0.6319130364915491,13.0,100.0
18.0,6856.088830446045,6381.270756749419,190.6495691922118,1.906495691922118,0.6186962768153483,12.0,100.0
19.0,7027.595131712279,6545.84934560861,187.65207407373546,1.8765207407373545,0.675865043904093,11.0,100.0
20.0,7291.965468071473,6759.4401537181375,160.59029657992554,1.6059029657992554,0.7639884893571577,10.0,100.0
21.0,7342.312026933372,6925.944433673276,139.80398492859607,1.3980398492859607,0.7807706756444573,9.0,100.0
22.0,7282.553337228932,7010.2534071302925,144.64723736049208,1.4464723736049208,0.760851112409644,8.0,100.0
23.0,7032.028473392699,7104.040339608492,56.30407144789407,0.5630407144789407,0.6773428244642331,7.0,56.30407144789407
24.0,7328.409244285909,7165.850358867245,50.58627835849635,0.5058627835849635,0.7761364147619697,6.0,50.58627835849635
25.0,7905.51636748035,7315.7685784435735,85.58456093544385,0.8558456093544384,0.9685054558267833,5.0,85.58456093544385
26.0,7666.821300658378,7407.08660257873,82.02971735398776,0.8202971735398776,0.8889404335527927,4.0,82.02971735398776
27.0,8231.558662722126,7541.314201814537,153.9201331540285,1.5392013315402848,1.0,3.0,100.0
28.0,7377.79938536161,7546.383824447143,107.97180640819116,1.0797180640819115,0.7925997951205366,2.0,100.0
29.0,8357.056046384587,7699.884211469379,157.1394748703155,1.571394748703155,1.0,1.0,100.0
30.0,7699.562990070364,7795.246285280475,61.69709570946697,0.6169709570946698,0.8998543300234548,0.0,61.69709570946698
2.0,85.08812334358309,84.85649099323193,0.03366256716525346,-0.40395080598304156,0.0,58.0,0.0
3.0,84.28124654414273,84.71267988095963,-0.15910830786066796,1.9092996943280156,0.1437506911714536,57.0,100.0
4.0,83.94074403892866,84.55829271255342,-0.2339413223365231,2.807295868038277,0.21185119221426874,56.0,100.0
5.0,84.93868099901306,84.6216907602967,-0.07933957184091152,0.9520748620909383,0.012263800197388264,55.0,95.20748620909383
6.0,84.48430643349501,84.60206442789647,-0.06430698170075687,0.7716837804090825,0.10313871330099858,54.0,77.16837804090825
7.0,84.24590046711,84.49136475044752,-0.04264829444842724,0.5117795333811269,0.15081990657799907,53.0,51.177953338112694
8.0,84.71674897742943,84.52796440052886,-0.02290188778428909,0.2748226534114691,0.05665020451411351,52.0,27.48226534114691
9.0,84.56399726009404,84.45308924574472,0.06098148189116288,-0.7317777826939545,0.08720054798119178,51.0,0.0
10.0,84.03165513384431,84.41743332998779,-0.008721130327017539,0.10465356392421046,0.1936689732311379,50.0,10.465356392421047
11.0,83.34284266262677,84.33201884765894,-0.1919543148384364,2.3034517780612367,0.33143146747464697,49.0,100.0
12.0,84.74302934795047,84.30406861179287,-0.061251453899472466,0.7350174467936696,0.05139413040990633,48.0,73.50174467936696
13.0,83.00122965708833,84.09220050087762,-0.17509308166036353,2.1011169799243623,0.39975406858233387,47.0,100.0
14.0,83.19846435670324,83.94256677081952,-0.2488933876458478,2.986720651750174,0.3603071286593519,46.0,100.0
15.0,83.89819526749625,83.82563052654335,-0.14305001920049176,1.7166002304059012,0.22036094650075028,45.0,100.0
16.0,83.11665986526062,83.61886804156714,-0.1135301995449736,1.3623623945396834,0.37666802694787693,44.0,100.0
17.0,83.33164711961693,83.51886689667752,-0.08533428514290015,1.0240114217148018,0.33367057607661366,43.0,100.0
18.0,83.75587475820289,83.57787148175983,-0.08508690484386011,1.0210428581263213,0.24882504835942143,42.0,100.0
19.0,83.83450425666771,83.44808218300514,0.10886058763779145,-1.3063270516534975,0.23309914866645726,41.0,0.0
20.0,83.30214436092128,83.49106999783841,0.029388317283549435,-0.35265980740259323,0.33957112781574494,40.0,0.0
21.0,82.1133791990844,83.3360578324643,-0.16002221703083072,1.9202666043699688,0.5773241601831188,39.0,100.0
22.0,83.22578546759308,83.23999928962098,-0.09153176540533207,1.098381184863985,0.3548429064813831,38.0,100.0
23.0,83.14779183406701,83.2444467137362,-0.1190310534090242,1.4283726409082904,0.37044163318659856,37.0,100.0
24.0,83.37641129636292,83.25084159612847,-0.09243479014462425,1.109217481735491,0.32471774072741655,36.0,100.0
25.0,81.74792898426237,82.96399219985126,-0.18131354683392975,2.175762562007157,0.6504142031475254,35.0,100.0
26.0,83.15907765941236,82.86750268595763,-0.03605266805003315,0.4326320166003978,0.3681844681175278,34.0,43.263201660039776
27.0,82.94413075259078,82.81635788476756,0.034249149798323386,-0.41098979757988063,0.41117384948184393,33.0,0.0
28.0,82.22922577179027,82.83290739515412,-0.1290833888325483,1.5490006659905797,0.5541548456419463,32.0,100.0
29.0,82.46276284712084,82.72390416365808,-0.1126162943448293,1.3513955321379516,0.5074474305758315,31.0,100.0
30.0,81.95478844792713,82.55347510849525,-0.13446616811472686,1.6135940173767225,0.6090423104145742,30.0,100.0
31.0,82.84176848361122,82.47709756381643,0.013984720343076075,-0.1678166441169129,0.43164630327775627,29.0,0.0
32.0,81.85968022499968,82.4930620267789,-0.15633407732358034,1.8760089278829641,0.6280639550000643,28.0,100.0
33.0,82.81029136005168,82.44323541258451,-0.027200129811000808,0.32640155773200974,0.4379417279896643,27.0,32.64015577320097
34.0,82.35111792863164,82.35851929487606,0.0344866169092295,-0.41383940291075405,0.5297764142736725,26.0,0.0
35.0,81.19056982105798,82.21013987334288,-0.10912133001210846,1.3094559601453015,0.7618860357884045,25.0,100.0
36.0,81.79944950865823,82.11538082499109,-0.11703487283146896,1.4044184739776275,0.6401100982683545,24.0,100.0
37.0,81.75496008605734,82.08683391615253,-0.17859314872636656,2.1431177847163987,0.6490079827885324,23.0,100.0
38.0,81.43343561081639,81.88564350575328,-0.14075231466113983,1.689027775933678,0.7133128778367223,22.0,100.0
39.0,81.56658496401575,81.84377275418414,-0.17864619852638391,2.143754382316607,0.6866830071968508,21.0,100.0
40.0,81.638080546736,81.67631406656763,-0.06261056277190295,0.7513267532628355,0.6723838906527988,20.0,75.13267532628355
41.0,81.89585154092254,81.6112760111806,0.057311861203845585,-0.6877423344461471,0.6208296918154929,19.0,0.0
42.0,81.79111979647291,81.6970688648113,0.01647995389622338,-0.19775944675468055,0.6417760407054175,18.0,0.0
43.0,81.92083937498298,81.71441027428627,0.0550811719641716,-0.6609740635700593,0.6158321250034049,17.0,0.0
44.0,81.64168458635004,81.69822806004238,0.05308196422401795,-0.6369835706882154,0.6716630827299923,16.0,0.0
45.0,81.95025567969195,81.77205949845316,0.042257430725616135,-0.5070891687073936,0.6099488640616102,15.0,0.0
46.0,81.70446864560842,81.79175716725213,0.005662048715473328,-0.06794458458567995,0.659106270878317,14.0,0.0
47.0,81.9197748644757,81.8319992126435,-0.0025755723700141213,0.030906868440169457,0.6160450271048603,13.0,3.0906868440169455
48.0,81.03486602642258,81.70900128200064,-0.0788609382823999,0.9463312593887988,0.7930267947154845,12.0,94.63312593887989
49.0,81.08687207579774,81.60839446476133,-0.13378642259381152,1.6054370711257382,0.7826255848404514,11.0,100.0
50.0,81.20622373057994,81.50630651556091,-0.13224115693873043,1.5868938832647652,0.7587552538840129,10.0,100.0
51.0,80.59919358882344,81.35737923019997,-0.21009210326215494,2.5211052391458595,0.8801612822353121,9.0,100.0
52.0,80.33274514185463,81.1263062962232,-0.2351776913717336,2.8221322964608033,0.933450971629074,8.0,100.0
53.0,80.30592644612231,80.92651455343947,-0.2404809111132239,2.8857709333586867,0.9388147107755372,7.0,100.0
54.0,80.78966535941798,80.76507033843123,-0.11324899461035401,1.3589879353242482,0.8420669281164038,6.0,100.0
55.0,80.5399545249908,80.69436869536955,-0.09882630490877631,1.1859156589053157,0.8920090950018391,5.0,100.0
56.0,80.37361772579872,80.59247521679825,-0.07712056873019854,0.9254468247623825,0.9252764548402552,4.0,92.54468247623825
57.0,79.85005149699728,80.39873632628645,-0.06898760816863121,0.8278512980235746,1.0,3.0,82.78512980235746
58.0,80.3440919700548,80.36229323789095,-0.04620560883102847,0.5544673059723417,0.931181605989039,2.0,55.44673059723417
59.0,79.89213301362436,80.29934864814376,-0.10080107515049042,1.209612901805885,1.0,1.0,100.0
60.0,79.80749634020262,80.22814434729808,-0.15255985129010466,1.830718215481256,1.0,0.0,100.0
2.0,60.62902741886982,60.21678350750466,0.520384153888833,2.3417286924997485,0.03145137094349089,88.0,100.0
3.0,59.87192230279272,60.13056820632667,0.10469530014193693,0.4711288506387162,0.0,87.0,47.112885063871616
4.0,59.069886258544955,59.91843181677033,-0.15978873948537714,-0.7190493276841972,0.0,86.0,0.0
5.0,60.85444602386687,60.07443418461975,0.04240846416501489,0.19083808874256702,0.042722301193343526,85.0,19.083808874256704
6.0,61.19245992652545,60.23415214774913,0.14629376245017087,0.658321931025769,0.05962299632627257,84.0,65.8321931025769
7.0,61.48341147464202,60.50488819968483,0.18787254223769734,0.8454264400696381,0.07417057373210093,83.0,84.54264400696381
8.0,61.43096905059475,60.64744606511952,0.27683488953049673,1.2457570028872353,0.07154845252973736,82.0,100.0
9.0,61.82893710825085,60.818861735031085,0.400791980401759,1.8035639118079156,0.09144685541254241,81.0,100.0
10.0,61.46697751139588,61.04672676483154,0.33495589469250264,1.507301526116262,0.07334887556979411,80.0,100.0
11.0,61.45289045259604,61.38715593541026,0.0960676460549037,0.43230440724706665,0.07264452262980185,79.0,43.23044072470667
12.0,61.76789986717401,61.51764934159699,0.06076022280910391,0.27342100264096764,0.08839499335870045,78.0,27.342100264096764
13.0,61.583730348036994,61.573545116098636,0.021384699917452798,0.0962311496285376,0.0791865174018497,77.0,9.62311496285376
14.0,61.32122795994766,61.550376042570875,-0.01852551559252825,-0.08336482016637714,0.06606139799738316,76.0,0.0
15.0,61.41339693080215,61.547865739743365,-0.05025999070719873,-0.2261699581823943,0.07066984654010752,75.0,0.0
16.0,61.20136834072074,61.458213058667646,-0.047231659387126916,-0.21254246724207113,0.06006841703603705,74.0,0.0
17.0,63.54226959522759,61.75468335635788,0.17731217706262117,0.7979047967817954,0.17711347976137937,73.0,79.79047967817954
18.0,64.3253098271219,62.16502898129015,0.4096231698213552,1.8433042641960986,0.21626549135609494,72.0,100.0
19.0,63.099780486788674,62.3552976412351,0.4530423862510387,2.038690738129674,0.1549890243394337,71.0,100.0
20.0,64.85803288774365,62.823055146907485,0.6109686922057939,2.7493591149260723,0.24290164438718237,70.0,100.0
21.0,64.73923201213988,63.311341440077804,0.6017266153435772,2.7077697690460973,0.23696160060699398,69.0,100.0
22.0,65.77385144665843,63.93426351377156,0.5944320432949811,2.674944194827415,0.28869257233292134,68.0,100.0
23.0,63.8262924885128,64.30925267774185,0.19245012300999828,0.8660255535449923,0.19131462442563993,67.0,86.60255535449923
24.0,66.67831870044277,64.75725969277259,0.33670961365448837,1.5151932614451977,0.3339159350221387,66.0,100.0
25.0,64.31759303396933,64.75615729375079,0.22789534797547023,1.0255290658896161,0.21587965169846654,65.0,100.0
26.0,66.49976278249507,65.24186905028027,0.17808496363205725,0.8013823363442577,0.32498813912475344,64.0,80.13823363442577
27.0,66.39505124425929,65.46144310121107,0.24680646119600333,1.110629075382015,0.3197525622129646,63.0,100.0
28.0,65.831383722112,65.61746477406423,0.18326994356807266,0.824714746056327,0.2915691861055997,62.0,82.4714746056327
29.0,65.62945348100389,65.59683649325646,0.20689540111078206,0.9310293049985193,0.2814726740501946,61.0,93.10293049985194
30.0,68.22861412646434,66.22573958439237,0.23593671827681287,1.061715232245658,0.4114307063232168,60.0,100.0
31.0,66.36761327394157,66.18135309489222,0.31579163016428513,1.421062335739283,0.3183806636970786,59.0,100.0
32.0,67.99271974143403,66.7063711959586,0.24361519073335425,1.0962683583000943,0.3996359870717015,58.0,100.0
33.0,66.68171570641205,66.73236447080389,0.21145804350143257,0.9515611957564466,0.33408578532060246,57.0,95.15611957564467
34.0,66.63482882015394,66.76661841021739,0.15282019142542658,0.6876908614144196,0.3317414410076971,56.0,68.76908614144196
35.0,69.1532234055347,67.24116693642064,0.2749229140515034,1.2371531132317652,0.45766117027673514,55.0,100.0
36.0,67.76885275727322,67.54679540445912,0.10121590122617662,0.4554715555177948,0.3884426378636611,54.0,45.547155551779476
37.0,68.38360099142795,67.5689363851682,0.2882763172592977,1.2972434276668396,0.4191800495713977,53.0,100.0
38.0,68.69984489580332,67.90211233114846,0.23782749893782024,1.070223745220191,0.4349922447901662,52.0,100.0
39.0,70.66278839870758,68.28355071075897,0.5465581362170956,2.45951161297693,0.5331394199353788,51.0,100.0
40.0,67.95430719054971,68.4653494942072,0.28244847271654494,1.2710181272244523,0.39771535952748566,50.0,100.0
41.0,70.46401657440649,69.01237631624328,0.23508842073028496,1.0578978932862824,0.5232008287203243,49.0,100.0
42.0,69.55227938769875,69.0693843136953,0.3130561911421449,1.4087528601396522,0.47761396938493733,48.0,100.0
43.0,69.9819951894631,69.38554751829383,0.22504570548554484,1.0127056746849519,0.4990997594731553,47.0,100.0
44.0,68.66059327272318,69.42511784419317,0.004236818193559812,0.019065681871019157,0.4330296636361588,46.0,1.9065681871019158
45.0,70.22965625602741,69.64366232422518,-0.013173058879889194,-0.05927876495950138,0.5114828128013705,45.0,0.0
46.0,69.05322598435824,69.41372483646099,0.06915534391756965,0.3111990476290635,0.45266129921791176,44.0,31.119904762906348
47.0,69.64386344345125,69.65509001544692,-0.11467518332079422,-0.516038324943574,0.48219317217256263,43.0,0.0
48.0,70.2167557202327,69.61976703627923,0.06106422204333332,0.27478899919499994,0.5108377860116349,42.0,27.478899919499995
49.0,71.30156303178731,69.86966469972046,0.2316155574791249,1.0422700086560621,0.5650781515893655,41.0,100.0
50.0,72.95018215193134,70.29369140864449,0.5777182116078142,2.5997319522351643,0.6475091075965672,40.0,100.0
51.0,72.9093890889366,70.90066223953212,0.6246718007932125,2.811023103569456,0.6454694544468303,39.0,100.0
52.0,71.88296901036539,71.13684977586612,0.6340609571675315,2.853274307253892,0.5941484505182693,38.0,100.0
53.0,69.20924292179703,71.15913790978595,0.1298711097304288,0.5844199937869297,0.46046214608985137,37.0,58.44199937869297
54.0,74.37913238611068,71.83560490159444,0.2584027370031222,1.16281231651405,0.7189566193055341,36.0,100.0
55.0,72.57563033264755,72.17258698908228,0.10642700727856726,0.4789215327535527,0.6287815166323775,35.0,47.89215327535527
56.0,72.63425950017304,72.36297219885166,0.03145992528185971,0.1415696637683687,0.6317129750086522,34.0,14.156966376836868
57.0,73.32215919580216,72.41611177654751,0.2181170968236618,0.9815269357064781,0.6661079597901078,33.0,98.15269357064781
58.0,72.60776068954705,72.37302200520612,0.3091190964149191,1.3910359338671359,0.6303880344773525,32.0,100.0
59.0,71.80425578125828,72.36177725819083,0.17817228744325242,0.8017752934946359,0.5902127890629139,31.0,80.1775293494636
60.0,73.30462323966177,72.94683158931436,-0.1711705483125442,-0.7702674674064489,0.6652311619830883,30.0,0.0
61.0,72.56237869363625,72.6872953475323,-0.007747530450004974,-0.03486388702502238,0.6281189346818123,29.0,0.0
62.0,73.46722227315377,72.81466562474748,0.05986392374018552,0.2693876568308349,0.6733611136576882,28.0,26.93876568308349
63.0,73.79375987496061,72.9803085354314,0.13899457560953174,0.6254755902428929,0.6896879937480307,27.0,62.54755902428929
64.0,72.29351962354674,72.83336002510922,0.11424585796056545,0.5141063608225446,0.6146759811773371,26.0,51.410636082254456
65.0,74.12440835680044,73.05002397757399,0.22034398841859806,0.9915479478836914,0.7062204178400222,25.0,99.15479478836914
